115100,QD,1994,10,12,  17.1000
115100,QD,1994,10,13,  17.5000
115100,QD,1994,10,14,  18.8000
115100,QD,1994,10,15,  17.3000
115100,QD,1994,10,16,  16.7000
115100,QD,1994,10,17,  16.8000
115100,QD,1994,10,18,  16.7000
115100,QD,1994,10,19,  15.7000
115100,QD,1994,10,20,  17.0000
115100,QD,1994,10,21,  16.6000
115100,QD,1994,10,22,  15.7000
115100,QD,1994,10,23,  15.9000
115100,QD,1994,10,24,  15.7000
115100,QD,1994,10,25,  15.5000
115100,QD,1994,10,26,  15.4000
115100,QD,1994,10,27,  15.6000
115100,QD,1994,10,28,  15.0000
115100,QD,1994,10,29,  14.3000
115100,QD,1994,10,30,  11.0000
115100,QD,1994,10,31,  14.3000
115100,QD,1994,11,01,  10.4000
115100,QD,1994,11,02,   9.9000
115100,QD,1994,11,03,   9.8400
115100,QD,1994,11,04,   9.8600
115100,QD,1994,11,05,   9.2000
115100,QD,1994,11,06,   9.0400
115100,QD,1994,11,07,   9.3000
115100,QD,1994,11,08,   9.4700
115100,QD,1994,11,09,  11.0000
115100,QD,1994,11,10,  10.2000
115100,QD,1994,11,11,   9.2800
115100,QD,1994,11,12,   9.4500
115100,QD,1994,11,13,   9.6100
115100,QD,1994,11,14,   9.9300
115100,QD,1994,11,15,   9.8800
115100,QD,1994,11,16,   9.9200
115100,QD,1994,11,17,   9.7300
115100,QD,1994,11,18,  10.6000
115100,QD,1994,11,19,  11.2000
115100,QD,1994,11,20,  11.5000
115100,QD,1994,11,21,  11.1000
115100,QD,1994,11,22,  10.2000
115100,QD,1994,11,23,   9.4700
115100,QD,1994,11,24,   9.6000
115100,QD,1994,11,25,   9.4100
115100,QD,1994,11,26,   9.5900
115100,QD,1994,11,27,  10.5000
115100,QD,1994,11,28,  10.5000
115100,QD,1994,11,29,   9.5700
115100,QD,1994,11,30,   9.4300
115100,QD,1994,12,01,   9.7100
115100,QD,1994,12,02,   9.6900
115100,QD,1994,12,03,  10.5000
115100,QD,1994,12,04,  10.5000
115100,QD,1994,12,05,  10.4000
115100,QD,1994,12,06,  17.0000
115100,QD,1994,12,07,  11.0000
115100,QD,1994,12,08,  10.6000
115100,QD,1994,12,09,  10.2000
115100,QD,1994,12,10,  10.0000
115100,QD,1994,12,11,  11.0000
115100,QD,1994,12,12,  11.2000
115100,QD,1994,12,13,  10.3000
115100,QD,1994,12,14,  10.8000
115100,QD,1994,12,15,  11.0000
115100,QD,1994,12,16,  10.5000
115100,QD,1994,12,17,  10.3000
115100,QD,1994,12,18,  13.2000
115100,QD,1994,12,19,  13.9000
115100,QD,1994,12,20,  13.3000
115100,QD,1994,12,21,  14.0000
115100,QD,1994,12,22,  14.9000
115100,QD,1994,12,23,  14.5000
115100,QD,1994,12,24,  14.1000
115100,QD,1994,12,25,  14.3000
115100,QD,1994,12,26,  14.4000
115100,QD,1994,12,27,  14.4000
115100,QD,1994,12,28,  20.4000
115100,QD,1994,12,29,  26.5000
115100,QD,1994,12,30,  20.1000
115100,QD,1994,12,31,  26.4000
115100,QD,1995,01,01,  25.4000
115100,QD,1995,01,02,  16.7000
115100,QD,1995,01,03,  22.6000
115100,QD,1995,01,04,  17.5000
115100,QD,1995,01,05,  17.1000
115100,QD,1995,01,06,  17.4000
115100,QD,1995,01,07,  17.1000
115100,QD,1995,01,08,  17.0000
115100,QD,1995,01,09,  17.1000
115100,QD,1995,01,10,  18.4000
115100,QD,1995,01,11,  16.5000
115100,QD,1995,01,12,  16.4000
115100,QD,1995,01,13,  15.7000
115100,QD,1995,01,14,  15.1000
115100,QD,1995,01,15,  15.6000
115100,QD,1995,01,16,  15.6000
115100,QD,1995,01,17,  14.3000
115100,QD,1995,01,18,  14.6000
115100,QD,1995,01,19,  14.6000
115100,QD,1995,01,20,  14.5000
115100,QD,1995,01,21,  15.5000
115100,QD,1995,01,22,  15.3000
115100,QD,1995,01,23,  21.5000
115100,QD,1995,01,24,  34.4000
115100,QD,1995,01,25,  25.4000
115100,QD,1995,01,26,  34.9000
115100,QD,1995,01,27,  35.6000
115100,QD,1995,01,28,  28.0000
115100,QD,1995,01,29,  27.8000
115100,QD,1995,01,30,  35.2000
115100,QD,1995,01,31,  43.7000
115100,QD,1995,02,01,  50.0000
115100,QD,1995,02,02,  49.0000
115100,QD,1995,02,03,  46.7000
115100,QD,1995,02,04,  45.8000
115100,QD,1995,02,05,  44.6000
115100,QD,1995,02,06,  41.5000
115100,QD,1995,02,07,  32.0000
115100,QD,1995,02,08,  34.0000
115100,QD,1995,02,09,  35.2000
115100,QD,1995,02,10,  43.6000
115100,QD,1995,02,11,  41.8000
115100,QD,1995,02,12,  42.2000
115100,QD,1995,02,13,  41.7000
115100,QD,1995,02,14,  42.3000
115100,QD,1995,02,15,  41.4000
115100,QD,1995,02,16,  41.7000
115100,QD,1995,02,17,  42.7000
115100,QD,1995,02,18,  43.1000
115100,QD,1995,02,19,  43.2000
115100,QD,1995,02,20,  40.2000
115100,QD,1995,02,21,  40.6000
115100,QD,1995,02,22,  40.9000
115100,QD,1995,02,23,  40.7000
115100,QD,1995,02,24,  40.1000
115100,QD,1995,02,25,  40.8000
115100,QD,1995,02,26,  46.1000
115100,QD,1995,02,27,  44.9000
115100,QD,1995,02,28,  42.7000
115100,QD,1995,03,01,  42.7000
115100,QD,1995,03,02,  43.3000
115100,QD,1995,03,03,  41.7000
115100,QD,1995,03,04,  32.0000
115100,QD,1995,03,05,  31.7000
115100,QD,1995,03,06,  30.0000
115100,QD,1995,03,07,  31.6000
115100,QD,1995,03,08,  33.3000
115100,QD,1995,03,09,  33.1000
115100,QD,1995,03,10,  32.2000
115100,QD,1995,03,11,  31.8000
115100,QD,1995,03,12,  31.6000
115100,QD,1995,03,13,  31.3000
115100,QD,1995,03,14,  30.1000
115100,QD,1995,03,15,  30.1000
115100,QD,1995,03,16,  30.1000
115100,QD,1995,03,17,  30.6000
115100,QD,1995,03,18,  30.3000
115100,QD,1995,03,19,  34.0000
115100,QD,1995,03,20,  41.0000
115100,QD,1995,03,21,  48.7000
115100,QD,1995,03,22,  47.3000
115100,QD,1995,03,23,  44.3000
115100,QD,1995,03,24,  27.8000
115100,QD,1995,03,25,  22.5000
115100,QD,1995,03,26,  17.5000
115100,QD,1995,03,27,  21.0000
115100,QD,1995,03,28,  46.7000
115100,QD,1995,03,29,  57.9000
115100,QD,1995,03,30,  64.8000
115100,QD,1995,03,31,  58.7000
115100,QD,1995,04,01,  60.9000
115100,QD,1995,04,02,  72.8000
115100,QD,1995,04,03,  73.6000
115100,QD,1995,04,04,  66.2000
115100,QD,1995,04,05,  63.0000
115100,QD,1995,04,06,  64.8000
115100,QD,1995,04,07,  65.7000
115100,QD,1995,04,08,  65.3000
115100,QD,1995,04,09,  66.8000
115100,QD,1995,04,10,  61.4000
115100,QD,1995,04,11,  62.5000
115100,QD,1995,04,12,  74.3000
115100,QD,1995,04,13,  66.8000
115100,QD,1995,04,14,  72.8000
115100,QD,1995,04,15,  81.8000
115100,QD,1995,04,16,  82.1000
115100,QD,1995,04,17,  76.9000
115100,QD,1995,04,18,  71.0000
115100,QD,1995,04,19,  77.7000
115100,QD,1995,04,20,  66.2000
115100,QD,1995,04,21,  71.0000
115100,QD,1995,04,22,  68.6000
115100,QD,1995,04,23,  66.8000
115100,QD,1995,04,24,  61.3000
115100,QD,1995,04,25,  56.2000
115100,QD,1995,04,26,  54.5000
115100,QD,1995,04,27,  59.4000
115100,QD,1995,04,28,  50.3000
115100,QD,1995,04,29,  46.6000
115100,QD,1995,04,30,  57.3000
115100,QD,1995,05,01,  57.8000
115100,QD,1995,05,02,  63.8000
115100,QD,1995,05,03,  56.9000
115100,QD,1995,05,04,  46.1000
115100,QD,1995,05,05,  44.3000
115100,QD,1995,05,06,  33.9000
115100,QD,1995,05,07,  32.3000
115100,QD,1995,05,08,  25.4000
115100,QD,1995,05,09,  30.8000
115100,QD,1995,05,10,  30.6000
115100,QD,1995,05,11,  29.8000
115100,QD,1995,05,12,  29.3000
115100,QD,1995,05,13,  39.1000
115100,QD,1995,05,14,  67.5000
115100,QD,1995,05,15,  69.9000
115100,QD,1995,05,16,  48.7000
115100,QD,1995,05,17,  39.9000
115100,QD,1995,05,18,  34.3000
115100,QD,1995,05,19,  32.8000
115100,QD,1995,05,20,  34.7000
115100,QD,1995,05,21,  31.6000
115100,QD,1995,05,22,  18.5000
115100,QD,1995,05,23,  13.7000
115100,QD,1995,05,24,  31.0000
115100,QD,1995,05,25,  29.7000
115100,QD,1995,05,26,  29.1000
115100,QD,1995,05,27,  19.4000
115100,QD,1995,05,28,  19.3000
115100,QD,1995,05,29,  18.6000
115100,QD,1995,05,30,  18.3000
115100,QD,1995,05,31,  31.5000
115100,QD,1995,06,01,  24.8000
115100,QD,1995,06,02,  36.8000
115100,QD,1995,06,03,  38.7000
115100,QD,1995,06,04,  35.2000
115100,QD,1995,06,05,  36.1000
115100,QD,1995,06,06,  63.5000
115100,QD,1995,06,07,  88.2000
115100,QD,1995,06,08,  57.9000
115100,QD,1995,06,09,  46.4000
115100,QD,1995,06,10,  43.7000
115100,QD,1995,06,11,  41.1000
115100,QD,1995,06,12,  40.0000
115100,QD,1995,06,13,  39.4000
115100,QD,1995,06,14,  30.6000
115100,QD,1995,06,15,  30.5000
115100,QD,1995,06,16,  36.7000
115100,QD,1995,06,17,  36.0000
115100,QD,1995,06,18,  35.6000
115100,QD,1995,06,19,  33.8000
115100,QD,1995,06,20,  24.7000
115100,QD,1995,06,21,  31.4000
115100,QD,1995,06,22,  28.3000
115100,QD,1995,06,23,  21.3000
115100,QD,1995,06,24,  20.4000
115100,QD,1995,06,25,  20.8000
115100,QD,1995,06,26,  21.7000
115100,QD,1995,06,27,  21.0000
115100,QD,1995,06,28,  20.7000
115100,QD,1995,06,29,  19.6000
115100,QD,1995,06,30,  18.9000
115100,QD,1995,07,01,  18.4000
115100,QD,1995,07,02,  18.3000
115100,QD,1995,07,03,  18.1000
115100,QD,1995,07,04,  18.5000
115100,QD,1995,07,05,  18.3000
115100,QD,1995,07,06,  17.0000
115100,QD,1995,07,07,  16.6000
115100,QD,1995,07,08,  14.5000
115100,QD,1995,07,09,  15.9000
115100,QD,1995,07,10,  17.1000
115100,QD,1995,07,11,  11.0000
115100,QD,1995,07,12,  14.9000
115100,QD,1995,07,13,  10.6000
115100,QD,1995,07,14,  10.5000
115100,QD,1995,07,15,  13.1000
115100,QD,1995,07,16,  12.5000
115100,QD,1995,07,17,  11.6000
115100,QD,1995,07,18,  11.9000
115100,QD,1995,07,19,  11.3000
115100,QD,1995,07,20,  10.7000
115100,QD,1995,07,21,  10.4000
115100,QD,1995,07,22,  10.5000
115100,QD,1995,07,23,  10.5000
115100,QD,1995,07,24,  11.6000
115100,QD,1995,07,25,  10.7000
115100,QD,1995,07,26,  10.3000
115100,QD,1995,07,27,  15.1000
115100,QD,1995,07,28,  26.1000
115100,QD,1995,07,29,  27.0000
115100,QD,1995,07,30,  19.5000
115100,QD,1995,07,31,  11.4000
115100,QD,1995,08,01,  10.8000
115100,QD,1995,08,02,  11.5000
115100,QD,1995,08,03,  18.0000
115100,QD,1995,08,04,  10.9000
115100,QD,1995,08,05,  13.0000
115100,QD,1995,08,06,  13.8000
115100,QD,1995,08,07,  10.8000
115100,QD,1995,08,08,  11.1000
115100,QD,1995,08,09,  11.8000
115100,QD,1995,08,10,  12.4000
115100,QD,1995,08,11,  11.4000
115100,QD,1995,08,12,  11.3000
115100,QD,1995,08,13,  10.2000
115100,QD,1995,08,14,  11.0000
115100,QD,1995,08,15,  12.4000
115100,QD,1995,08,16,  12.0000
115100,QD,1995,08,17,  12.9000
115100,QD,1995,08,18,  12.0000
115100,QD,1995,08,19,  11.3000
115100,QD,1995,08,20,  11.5000
115100,QD,1995,08,21,  12.6000
115100,QD,1995,08,22,  13.0000
115100,QD,1995,08,23,  10.9000
115100,QD,1995,08,24,  11.9000
115100,QD,1995,08,25,  12.2000
115100,QD,1995,08,26,  13.7000
115100,QD,1995,08,27,  12.1000
115100,QD,1995,08,28,  13.7000
115100,QD,1995,08,29,  15.7000
115100,QD,1995,08,30,  15.6000
115100,QD,1995,08,31,  14.8000
115100,QD,1995,09,01,  28.2000
115100,QD,1995,09,02,  78.5000
115100,QD,1995,09,03,  51.4000
115100,QD,1995,09,04,  45.9000
115100,QD,1995,09,05,  44.3000
115100,QD,1995,09,06,  37.2000
115100,QD,1995,09,07,  35.0000
115100,QD,1995,09,08,  35.8000
115100,QD,1995,09,09,  30.9000
115100,QD,1995,09,10,  23.3000
115100,QD,1995,09,11,  25.3000
115100,QD,1995,09,12,  24.9000
115100,QD,1995,09,13,  27.8000
115100,QD,1995,09,14,  27.3000
115100,QD,1995,09,15,  39.5000
115100,QD,1995,09,16,  56.6000
115100,QD,1995,09,17,  54.4000
115100,QD,1995,09,18,  50.0000
115100,QD,1995,09,19,  45.0000
115100,QD,1995,09,20,  40.8000
115100,QD,1995,09,21,  37.8000
115100,QD,1995,09,22,  38.1000
115100,QD,1995,09,23,  31.2000
115100,QD,1995,09,24,  30.9000
115100,QD,1995,09,25,  31.6000
115100,QD,1995,09,26,  26.9000
115100,QD,1995,09,27,  20.6000
115100,QD,1995,09,28,  20.5000
115100,QD,1995,09,29,  24.7000
115100,QD,1995,09,30,  32.2000
115100,QD,1995,10,01,  33.5000
115100,QD,1995,10,02,  33.4000
115100,QD,1995,10,03,  32.3000
115100,QD,1995,10,04,  28.8000
115100,QD,1995,10,05,  21.5000
115100,QD,1995,10,06,  21.2000
115100,QD,1995,10,07,  22.2000
115100,QD,1995,10,08,  21.8000
115100,QD,1995,10,09,  19.9000
115100,QD,1995,10,10,  15.9000
115100,QD,1995,10,11,  19.0000
115100,QD,1995,10,12,  16.4000
115100,QD,1995,10,13,  20.1000
115100,QD,1995,10,14,  17.9000
115100,QD,1995,10,15,  15.8000
115100,QD,1995,10,16,  15.3000
115100,QD,1995,10,17,  15.3000
115100,QD,1995,10,18,  14.5000
115100,QD,1995,10,19,  14.1000
115100,QD,1995,10,20,  14.4000
115100,QD,1995,10,21,  14.8000
115100,QD,1995,10,22,  14.4000
115100,QD,1995,10,23,  14.2000
115100,QD,1995,10,24,  14.0000
115100,QD,1995,10,25,  13.6000
115100,QD,1995,10,26,  15.8000
115100,QD,1995,10,27,  17.4000
115100,QD,1995,10,28,  14.1000
115100,QD,1995,10,29,  14.2000
115100,QD,1995,10,30,  13.8000
115100,QD,1995,10,31,  12.5000
115100,QD,1995,11,01,  12.3000
115100,QD,1995,11,02,  13.2000
115100,QD,1995,11,03,  14.8000
115100,QD,1995,11,04,  16.0000
115100,QD,1995,11,05,  23.9000
115100,QD,1995,11,06,  21.8000
115100,QD,1995,11,07,  22.2000
115100,QD,1995,11,08,  15.8000
115100,QD,1995,11,09,  18.1000
115100,QD,1995,11,10,  26.7000
115100,QD,1995,11,11,  28.0000
115100,QD,1995,11,12,  23.3000
115100,QD,1995,11,13,  19.8000
115100,QD,1995,11,14,  27.5000
115100,QD,1995,11,15,  25.8000
115100,QD,1995,11,16,  24.9000
115100,QD,1995,11,17,  33.1000
115100,QD,1995,11,18,  38.6000
115100,QD,1995,11,19,  35.2000
115100,QD,1995,11,20,  34.4000
115100,QD,1995,11,21,  34.8000
115100,QD,1995,11,22,  32.5000
115100,QD,1995,11,23,  32.5000
115100,QD,1995,11,24,  26.5000
115100,QD,1995,11,25,  36.9000
115100,QD,1995,11,26,  35.1000
115100,QD,1995,11,27,  33.7000
115100,QD,1995,11,28,  33.1000
115100,QD,1995,11,29,  31.1000
115100,QD,1995,11,30,  31.1000
115100,QD,1995,12,01,  32.2000
115100,QD,1995,12,02,  32.0000
115100,QD,1995,12,03,  30.6000
115100,QD,1995,12,04,  31.9000
115100,QD,1995,12,05,  31.4000
115100,QD,1995,12,06,  27.7000
115100,QD,1995,12,07,  20.0000
115100,QD,1995,12,08,  20.7000
115100,QD,1995,12,09,  20.5000
115100,QD,1995,12,10,  20.6000
115100,QD,1995,12,11,  21.0000
115100,QD,1995,12,12,  22.4000
115100,QD,1995,12,13,  22.0000
115100,QD,1995,12,14,  21.9000
115100,QD,1995,12,15,  21.8000
115100,QD,1995,12,16,  20.9000
115100,QD,1995,12,17,  21.7000
115100,QD,1995,12,18,  21.4000
115100,QD,1995,12,19,  21.8000
115100,QD,1995,12,20,  22.7000
115100,QD,1995,12,21,  23.7000
115100,QD,1995,12,22,  23.2000
115100,QD,1995,12,23,  27.0000
115100,QD,1995,12,24,  52.2000
115100,QD,1995,12,25,  69.2000
115100,QD,1995,12,26,  69.9000
115100,QD,1995,12,27,  63.2000
115100,QD,1995,12,28,  48.3000
115100,QD,1995,12,29,  29.3000
115100,QD,1995,12,30,  30.5000
115100,QD,1995,12,31,  30.2000
115100,QD,1996,01,01,  30.3000
115100,QD,1996,01,02,  29.3000
115100,QD,1996,01,03,  28.0000
115100,QD,1996,01,04,  26.6000
115100,QD,1996,01,05,  22.2000
115100,QD,1996,01,06,  24.3000
115100,QD,1996,01,07,  25.9000
115100,QD,1996,01,08,  26.0000
115100,QD,1996,01,09,  25.7000
115100,QD,1996,01,10,  24.6000
115100,QD,1996,01,11,  24.2000
115100,QD,1996,01,12,  23.9000
115100,QD,1996,01,13,  23.4000
115100,QD,1996,01,14,  23.3000
115100,QD,1996,01,15,  23.2000
115100,QD,1996,01,16,  32.4000
115100,QD,1996,01,17,  22.2000
115100,QD,1996,01,18,  18.7000
115100,QD,1996,01,19,  20.1000
115100,QD,1996,01,20,  19.3000
115100,QD,1996,01,21,  18.7000
115100,QD,1996,01,22,  18.5000
115100,QD,1996,01,23,  17.8000
115100,QD,1996,01,24,  18.9000
115100,QD,1996,01,25,  20.1000
115100,QD,1996,01,26,  23.7000
115100,QD,1996,01,27,  23.5000
115100,QD,1996,01,28,  23.5000
115100,QD,1996,01,29,  21.9000
115100,QD,1996,01,30,  21.1000
115100,QD,1996,01,31,  20.3000
115100,QD,1996,02,01,  19.3000
115100,QD,1996,02,02,  24.7000
115100,QD,1996,02,03,  26.6000
115100,QD,1996,02,04,  24.0000
115100,QD,1996,02,05,  22.0000
115100,QD,1996,02,06,  20.9000
115100,QD,1996,02,07,  20.4000
115100,QD,1996,02,08,  20.0000
115100,QD,1996,02,09,  20.0000
115100,QD,1996,02,10,  20.0000
115100,QD,1996,02,11,  20.0000
115100,QD,1996,02,12,  20.0000
115100,QD,1996,02,13,  20.0000
115100,QD,1996,02,14,  20.0000
115100,QD,1996,02,15,  20.0000
115100,QD,1996,02,16,  20.0000
115100,QD,1996,02,17,  20.0000
115100,QD,1996,02,18,  20.0000
115100,QD,1996,02,19,  20.0000
115100,QD,1996,02,20,  20.0000
115100,QD,1996,02,21,  20.0000
115100,QD,1996,02,22,  21.5000
115100,QD,1996,02,23,  21.1000
115100,QD,1996,02,24,  21.7000
115100,QD,1996,02,25,  21.6000
115100,QD,1996,02,26,  22.2000
115100,QD,1996,02,27,  20.5000
115100,QD,1996,02,28,  19.7000
115100,QD,1996,02,29,  19.8000
115100,QD,1996,03,01,  21.0000
115100,QD,1996,03,02,  19.5000
115100,QD,1996,03,03,  18.9000
115100,QD,1996,03,04,  17.5000
115100,QD,1996,03,05,  24.7000
115100,QD,1996,03,06,  26.5000
115100,QD,1996,03,07,  27.4000
115100,QD,1996,03,08,  24.3000
115100,QD,1996,03,09,  26.4000
115100,QD,1996,03,10,  26.7000
115100,QD,1996,03,11,  27.4000
115100,QD,1996,03,12,  27.5000
115100,QD,1996,03,13,  27.3000
115100,QD,1996,03,14,  27.2000
115100,QD,1996,03,15,  27.5000
115100,QD,1996,03,16,  27.3000
115100,QD,1996,03,17,  22.8000
115100,QD,1996,03,18,  26.3000
115100,QD,1996,03,19,  33.1000
115100,QD,1996,03,20,  35.7000
115100,QD,1996,03,21,  30.7000
115100,QD,1996,03,22,  28.8000
115100,QD,1996,03,23,  36.0000
115100,QD,1996,03,24,  47.3000
115100,QD,1996,03,25,  65.1000
115100,QD,1996,03,26,  47.9000
115100,QD,1996,03,27,  53.9000
115100,QD,1996,03,28,  44.0000
115100,QD,1996,03,29,  41.3000
115100,QD,1996,03,30,  38.9000
115100,QD,1996,03,31,  34.1000
115100,QD,1996,04,01,  28.2000
115100,QD,1996,04,02,  29.4000
115100,QD,1996,04,03,  30.6000
115100,QD,1996,04,04,  31.0000
115100,QD,1996,04,05,  35.2000
115100,QD,1996,04,06,  45.3000
115100,QD,1996,04,07,  67.8000
115100,QD,1996,04,08,  80.0000
115100,QD,1996,04,09,  81.6000
115100,QD,1996,04,10,  72.9000
115100,QD,1996,04,11,  64.6000
115100,QD,1996,04,12,  63.6000
115100,QD,1996,04,13,  53.2000
115100,QD,1996,04,14,  48.6000
115100,QD,1996,04,15,  43.4000
115100,QD,1996,04,16,  39.4000
115100,QD,1996,04,17,  36.8000
115100,QD,1996,04,18,  36.0000
115100,QD,1996,04,19,  34.8000
115100,QD,1996,04,20,  34.4000
115100,QD,1996,04,21,  36.4000
115100,QD,1996,04,22,  37.4000
115100,QD,1996,04,23,  35.5000
115100,QD,1996,04,24,  34.9000
115100,QD,1996,04,25,  36.9000
115100,QD,1996,04,26,  40.0000
115100,QD,1996,04,27,  34.1000
115100,QD,1996,04,28,  28.9000
115100,QD,1996,04,29,  28.2000
115100,QD,1996,04,30,  28.7000
115100,QD,1996,05,01,  34.2000
115100,QD,1996,05,02,  36.0000
115100,QD,1996,05,03,  35.5000
115100,QD,1996,05,04,  41.0000
115100,QD,1996,05,05,  32.9000
115100,QD,1996,05,06,  29.7000
115100,QD,1996,05,07,  28.2000
115100,QD,1996,05,08,  25.8000
115100,QD,1996,05,09,  43.4000
115100,QD,1996,05,10,  62.9000
115100,QD,1996,05,11,  44.8000
115100,QD,1996,05,12,  38.6000
115100,QD,1996,05,13,  41.9000
115100,QD,1996,05,14, 275.0000
115100,QD,1996,05,15, 264.0000
115100,QD,1996,05,16, 229.0000
115100,QD,1996,05,17, 165.0000
115100,QD,1996,05,18, 138.0000
115100,QD,1996,05,19, 126.0000
115100,QD,1996,05,20,  99.1000
115100,QD,1996,05,21, 104.0000
115100,QD,1996,05,22,  90.9000
115100,QD,1996,05,23,  94.4000
115100,QD,1996,05,24,  90.8000
115100,QD,1996,05,25,  83.0000
115100,QD,1996,05,26,  85.7000
115100,QD,1996,05,27,  76.2000
115100,QD,1996,05,28,  82.4000
115100,QD,1996,05,29,  59.9000
115100,QD,1996,05,30,  46.9000
115100,QD,1996,05,31,  39.8000
115100,QD,1996,06,01,  33.0000
115100,QD,1996,06,02,  41.9000
115100,QD,1996,06,03,  55.3000
115100,QD,1996,06,04,  63.7000
115100,QD,1996,06,05,  64.7000
115100,QD,1996,06,06,  58.7000
115100,QD,1996,06,07,  58.9000
115100,QD,1996,06,08,  28.7000
115100,QD,1996,06,09,  25.4000
115100,QD,1996,06,10,  29.3000
115100,QD,1996,06,11,  27.0000
115100,QD,1996,06,12,  25.3000
115100,QD,1996,06,13,  32.9000
115100,QD,1996,06,14,  33.8000
115100,QD,1996,06,15,  30.2000
115100,QD,1996,06,16,  22.2000
115100,QD,1996,06,17,  21.1000
115100,QD,1996,06,18,  20.1000
115100,QD,1996,06,19,  19.0000
115100,QD,1996,06,20,  18.7000
115100,QD,1996,06,21,  17.3000
115100,QD,1996,06,22,  18.1000
115100,QD,1996,06,23,  32.1000
115100,QD,1996,06,24,  31.9000
115100,QD,1996,06,25,  25.2000
115100,QD,1996,06,26,  22.1000
115100,QD,1996,06,27,  21.2000
115100,QD,1996,06,28,  20.3000
115100,QD,1996,06,29,  19.0000
115100,QD,1996,06,30,  19.1000
115100,QD,1996,07,01,  18.5000
115100,QD,1996,07,02,  17.7000
115100,QD,1996,07,03,  29.0000
115100,QD,1996,07,04,  16.6000
115100,QD,1996,07,05,  15.4000
115100,QD,1996,07,06,  16.1000
115100,QD,1996,07,07,  15.9000
115100,QD,1996,07,08,  17.3000
115100,QD,1996,07,09,  47.2000
115100,QD,1996,07,10,  45.9000
115100,QD,1996,07,11,  37.2000
115100,QD,1996,07,12,  41.9000
115100,QD,1996,07,13,  46.6000
115100,QD,1996,07,14,  42.5000
115100,QD,1996,07,15,  33.8000
115100,QD,1996,07,16,  22.4000
115100,QD,1996,07,17,  20.4000
115100,QD,1996,07,18,  17.0000
115100,QD,1996,07,19,  16.0000
115100,QD,1996,07,20,  17.8000
115100,QD,1996,07,21,  20.4000
115100,QD,1996,07,22,  18.5000
115100,QD,1996,07,23,  17.9000
115100,QD,1996,07,24,  18.3000
115100,QD,1996,07,25,  18.4000
115100,QD,1996,07,26,  17.5000
115100,QD,1996,07,27,  17.6000
115100,QD,1996,07,28,  17.1000
115100,QD,1996,07,29,  15.1000
115100,QD,1996,07,30,  17.7000
115100,QD,1996,07,31,  16.6000
115100,QD,1996,08,01,  16.4000
115100,QD,1996,08,02,  16.5000
115100,QD,1996,08,03,  16.8000
115100,QD,1996,08,04,  19.2000
115100,QD,1996,08,05,  18.0000
115100,QD,1996,08,06,  16.3000
115100,QD,1996,08,07,  16.4000
115100,QD,1996,08,08,  16.6000
115100,QD,1996,08,09,  15.9000
115100,QD,1996,08,10,  15.7000
115100,QD,1996,08,11,  16.5000
115100,QD,1996,08,12,  16.6000
115100,QD,1996,08,13,  19.6000
115100,QD,1996,08,14,  17.5000
115100,QD,1996,08,15,  17.7000
115100,QD,1996,08,16,  19.7000
115100,QD,1996,08,17,  19.4000
115100,QD,1996,08,18,  18.0000
115100,QD,1996,08,19,  17.3000
115100,QD,1996,08,20,  16.4000
115100,QD,1996,08,21,  16.4000
115100,QD,1996,08,22,  16.1000
115100,QD,1996,08,23,  16.7000
115100,QD,1996,08,24,  21.1000
115100,QD,1996,08,25,  18.3000
115100,QD,1996,08,26,  17.7000
115100,QD,1996,08,27,  17.6000
115100,QD,1996,08,28,  17.8000
115100,QD,1996,08,29,  17.2000
115100,QD,1996,08,30,  16.0000
115100,QD,1996,08,31,  15.5000
115100,QD,1996,09,01,  15.7000
115100,QD,1996,09,02,  15.4000
115100,QD,1996,09,03,  15.9000
115100,QD,1996,09,04,  15.1000
115100,QD,1996,09,05,  16.4000
115100,QD,1996,09,06,  17.5000
115100,QD,1996,09,07,  16.2000
115100,QD,1996,09,08,  13.3000
115100,QD,1996,09,09,  13.1000
115100,QD,1996,09,10,  19.8000
115100,QD,1996,09,11,  18.5000
115100,QD,1996,09,12,  17.3000
115100,QD,1996,09,13,  17.6000
115100,QD,1996,09,14,  17.1000
115100,QD,1996,09,15,  18.7000
115100,QD,1996,09,16,  18.9000
115100,QD,1996,09,17,  18.3000
115100,QD,1996,09,18,  17.4000
115100,QD,1996,09,19,  16.1000
115100,QD,1996,09,20,  16.1000
115100,QD,1996,09,21,  16.2000
115100,QD,1996,09,22,  16.4000
115100,QD,1996,09,23,  16.4000
115100,QD,1996,09,24,  16.7000
115100,QD,1996,09,25,  15.5000
115100,QD,1996,09,26,  15.2000
115100,QD,1996,09,27,  14.1000
115100,QD,1996,09,28,  16.5000
115100,QD,1996,09,29,  20.7000
115100,QD,1996,09,30,  18.5000
115100,QD,1996,10,01,  16.2000
115100,QD,1996,10,02,  16.0000
115100,QD,1996,10,03,  16.1000
115100,QD,1996,10,04,  15.6000
115100,QD,1996,10,05,  15.0000
115100,QD,1996,10,06,  15.7000
115100,QD,1996,10,07,  21.0000
115100,QD,1996,10,08,  21.6000
115100,QD,1996,10,09,  21.6000
115100,QD,1996,10,10,  19.7000
115100,QD,1996,10,11,  18.3000
115100,QD,1996,10,12,  19.2000
115100,QD,1996,10,13,  18.0000
115100,QD,1996,10,14,  18.3000
115100,QD,1996,10,15,  16.7000
115100,QD,1996,10,16,  18.0000
